point,x,y,beacon,rssi,rx_time_ns
stand_0,270,550,Beacon 8,-43,116752000144123
stand_0,270,550,Beacon 1,-56,116752002843654
stand_0,270,550,Beacon 7,-38,116752040992664
stand_0,270,550,Beacon 6,-46,116752099056518
stand_0,270,550,Beacon 8,-42,116752107686987
stand_0,270,550,Beacon 1,-57,116752110099383
stand_0,270,550,Beacon 7,-38,116752141501310
stand_0,270,550,Beacon 2,-51,116752185559904
stand_0,270,550,Beacon 6,-46,116752205826414
stand_0,270,550,Beacon 8,-43,116752207359852
stand_0,270,550,Beacon 1,-57,116752214725164
stand_0,270,550,Beacon 7,-38,116752247450164
stand_0,270,550,Beacon 8,-43,116752311690633
stand_0,270,550,Beacon 6,-46,116752312655581
stand_0,270,550,Beacon 1,-56,116752318555633
stand_0,270,550,Beacon 7,-38,116752351512195
stand_0,270,550,Beacon 2,-51,116752396989591
stand_0,270,550,Beacon 8,-43,116752417536935
stand_0,270,550,Beacon 6,-46,116752424322716
stand_0,270,550,Beacon 7,-38,116752455353966
stand_0,270,550,Beacon 2,-51,116752505474070
stand_0,270,550,Beacon 8,-42,116752519253550
stand_0,270,550,Beacon 6,-46,116752530022039
stand_0,270,550,Beacon 1,-56,116752531504279
stand_0,270,550,Beacon 7,-38,116752562257664
stand_0,270,550,Beacon 2,-51,116752609861570
stand_0,270,550,Beacon 8,-41,116752628916102
stand_0,270,550,Beacon 6,-47,116752638871466
stand_0,270,550,Beacon 7,-38,116752668401622
stand_0,270,550,Beacon 2,-51,116752716976570
stand_0,270,550,Beacon 8,-42,116752737521362
stand_0,270,550,Beacon 6,-47,116752738399643
stand_0,270,550,Beacon 1,-56,116752739418393
stand_0,270,550,Beacon 7,-37,116752771504904
stand_0,270,550,Beacon 2,-52,116752824534174
stand_0,270,550,Beacon 6,-46,116752847260529
stand_0,270,550,Beacon 1,-56,116752852553758
stand_0,270,550,Beacon 7,-38,116752882473445
stand_0,270,550,Beacon 2,-52,116752929578862
stand_0,270,550,Beacon 7,-38,116752990914956
stand_0,270,550,Beacon 2,-52,116753029039487
stand_0,270,550,Beacon 6,-45,116753049301154
stand_0,270,550,Beacon 8,-42,116753050218445
stand_0,270,550,Beacon 1,-57,116753062545685
stand_0,270,550,Beacon 7,-37,116753090545529
stand_0,270,550,Beacon 2,-52,116753140743185
stand_0,270,550,Beacon 8,-42,116753152215945
stand_0,270,550,Beacon 1,-57,116753175892612
stand_0,270,550,Beacon 7,-37,116753199071674
stand_0,270,550,Beacon 2,-52,116753237617247
stand_0,270,550,Beacon 6,-43,116753258410372
stand_0,270,550,Beacon 8,-40,116753259255789
stand_0,270,550,Beacon 1,-57,116753271814591
stand_0,270,550,Beacon 2,-52,116753341988445
stand_0,270,550,Beacon 6,-43,116753358926778
stand_0,270,550,Beacon 8,-40,116753360004435
stand_0,270,550,Beacon 1,-57,116753378146570
stand_0,270,550,Beacon 7,-36,116753408260633
stand_0,270,550,Beacon 2,-52,116753461578185
stand_0,270,550,Beacon 8,-42,116753463556362
stand_0,270,550,Beacon 6,-45,116753470007143
stand_0,270,550,Beacon 7,-37,116753514164122
stand_0,270,550,Beacon 2,-52,116753557312299
stand_0,270,550,Beacon 1,-57,116753588640476
stand_0,270,550,Beacon 7,-38,116753613940893
stand_0,270,550,Beacon 2,-52,116753664847351
stand_0,270,550,Beacon 6,-44,116753677705997
stand_0,270,550,Beacon 8,-42,116753682494487
stand_0,270,550,Beacon 1,-57,116753697947507
stand_0,270,550,Beacon 7,-37,116753718358653
stand_0,270,550,Beacon 2,-52,116753775542299
stand_0,270,550,Beacon 1,-57,116753808783237
stand_0,270,550,Beacon 7,-38,116753825700059
stand_0,270,550,Beacon 2,-52,116753877846101
stand_0,270,550,Beacon 6,-44,116753887335841
stand_0,270,550,Beacon 8,-41,116753894273080
stand_0,270,550,Beacon 1,-57,116753916932195
stand_0,270,550,Beacon 7,-37,116753931115737
stand_0,270,550,Beacon 2,-52,116753976398393
stand_0,270,550,Beacon 8,-40,116753997792612
stand_0,270,550,Beacon 6,-44,116753999050372
stand_0,270,550,Beacon 1,-57,116754020019539
stand_0,270,550,Beacon 7,-37,116754039065424
stand_0,270,550,Beacon 2,-52,116754085211414
stand_0,270,550,Beacon 8,-40,116754099433809
stand_0,270,550,Beacon 1,-57,116754122034174
stand_0,270,550,Beacon 7,-37,116754138403861
stand_0,270,550,Beacon 2,-52,116754189293236
stand_0,270,550,Beacon 6,-43,116754203679070
stand_0,270,550,Beacon 8,-40,116754204517507
stand_0,270,550,Beacon 2,-52,116754289542507
stand_0,270,550,Beacon 6,-43,116754305982872
stand_0,270,550,Beacon 8,-40,116754311790736
stand_0,270,550,Beacon 1,-57,116754325109903
stand_0,270,550,Beacon 7,-38,116754350100268
stand_0,270,550,Beacon 2,-52,116754399311674
stand_0,270,550,Beacon 6,-43,116754414377716
stand_0,270,550,Beacon 8,-40,116754420508809
stand_0,270,550,Beacon 1,-61,116754434094747
stand_0,270,550,Beacon 7,-37,116754454479955
stand_0,270,550,Beacon 2,-52,116754514478913
stand_0,270,550,Beacon 6,-43,116754521564955
stand_0,270,550,Beacon 8,-40,116754523555268
stand_0,270,550,Beacon 1,-69,116754543484278
stand_0,270,550,Beacon 7,-46,116754563558132
stand_0,270,550,Beacon 2,-54,116754621618236
stand_0,270,550,Beacon 6,-46,116754629704382
stand_0,270,550,Beacon 8,-41,116754633193653
stand_0,270,550,Beacon 1,-69,116754654222611
stand_0,270,550,Beacon 7,-46,116754663418236
stand_0,270,550,Beacon 2,-54,116754727580163
stand_0,270,550,Beacon 8,-42,116754738340424
stand_0,270,550,Beacon 1,-70,116754757799434
stand_0,270,550,Beacon 2,-54,116754830184955
stand_0,270,550,Beacon 6,-46,116754847540320
stand_0,270,550,Beacon 1,-70,116754866138028
stand_0,270,550,Beacon 7,-46,116754872765163
stand_0,270,550,Beacon 2,-54,116754935111882
stand_0,270,550,Beacon 6,-45,116754953220424
stand_0,270,550,Beacon 8,-41,116754956032351
stand_0,270,550,Beacon 1,-70,116754968720788
stand_0,270,550,Beacon 7,-46,116754983564851
stand_0,270,550,Beacon 2,-54,116755045798132
stand_0,270,550,Beacon 6,-45,116755057909226
stand_0,270,550,Beacon 8,-42,116755059097038
stand_0,270,550,Beacon 1,-71,116755070441465
stand_0,270,550,Beacon 2,-54,116755145467663
stand_0,270,550,Beacon 8,-42,116755163636309
stand_0,270,550,Beacon 6,-45,116755166456986
stand_0,270,550,Beacon 1,-71,116755175049486
stand_0,270,550,Beacon 7,-45,116755193981569
stand_0,270,550,Beacon 2,-54,116755248693184
stand_0,270,550,Beacon 6,-44,116755267333340
stand_0,270,550,Beacon 8,-41,116755268285371
stand_0,270,550,Beacon 1,-71,116755279315267
stand_0,270,550,Beacon 7,-45,116755299743601
stand_0,270,550,Beacon 2,-54,116755359981413
stand_0,270,550,Beacon 6,-45,116755370059226
stand_0,270,550,Beacon 1,-70,116755385921934
stand_0,270,550,Beacon 7,-45,116755409745632
stand_0,270,550,Beacon 2,-54,116755461626726
stand_0,270,550,Beacon 6,-45,116755470215319
stand_0,270,550,Beacon 8,-41,116755475229069
stand_0,270,550,Beacon 1,-70,116755489348132
stand_0,270,550,Beacon 2,-54,116755569396205
stand_0,270,550,Beacon 6,-44,116755575305423
stand_0,270,550,Beacon 8,-42,116755581359069
stand_0,270,550,Beacon 1,-70,116755587929486
stand_0,270,550,Beacon 7,-45,116755616163600
stand_0,270,550,Beacon 2,-54,116755673619642
stand_0,270,550,Beacon 8,-41,116755688453600
stand_0,270,550,Beacon 1,-70,116755694534746
stand_0,270,550,Beacon 7,-46,116755722214590
stand_0,270,550,Beacon 2,-54,116755780080788
stand_0,270,550,Beacon 6,-44,116755791164017
stand_0,270,550,Beacon 8,-42,116755795319121
stand_0,270,550,Beacon 1,-70,116755802181569
stand_0,270,550,Beacon 7,-47,116755826524225
stand_0,270,550,Beacon 2,-54,116755885939434
stand_0,270,550,Beacon 6,-44,116755892299746
stand_0,270,550,Beacon 8,-41,116755905119330
stand_0,270,550,Beacon 7,-47,116755931475580
stand_0,270,550,Beacon 2,-54,116755988821413
stand_0,270,550,Beacon 6,-44,116756001103548
stand_0,270,550,Beacon 1,-70,116756008540111
stand_0,270,550,Beacon 8,-42,116756010010267
stand_0,270,550,Beacon 7,-48,116756035827402
stand_0,270,550,Beacon 2,-54,116756091592871
stand_0,270,550,Beacon 6,-44,116756107060579
stand_0,270,550,Beacon 8,-42,116756116810527
stand_0,270,550,Beacon 7,-48,116756143898340
stand_0,270,550,Beacon 2,-55,116756199482871
stand_1,400,100,Beacon 2,-56,116776593850988
stand_1,400,100,Beacon 7,-36,116776631985780
stand_1,400,100,Beacon 8,-51,116776683868749
stand_1,400,100,Beacon 1,-74,116776687113228
stand_1,400,100,Beacon 6,-45,116776688792655
stand_1,400,100,Beacon 2,-57,116776697667447
stand_1,400,100,Beacon 7,-36,116776741913645
stand_1,400,100,Beacon 8,-50,116776790828749
stand_1,400,100,Beacon 2,-56,116776806550884
stand_1,400,100,Beacon 7,-36,116776845084061
stand_1,400,100,Beacon 8,-50,116776900476040
stand_1,400,100,Beacon 6,-45,116776901558697
stand_1,400,100,Beacon 1,-74,116776902122603
stand_1,400,100,Beacon 2,-55,116776908326249
stand_1,400,100,Beacon 7,-36,116776952173332
stand_1,400,100,Beacon 8,-50,116776998574582
stand_1,400,100,Beacon 6,-44,116776999838019
stand_1,400,100,Beacon 1,-74,116777005961561
stand_1,400,100,Beacon 2,-55,116777009169686
stand_1,400,100,Beacon 7,-36,116777053784321
stand_1,400,100,Beacon 8,-50,116777102758176
stand_1,400,100,Beacon 6,-44,116777106936353
stand_1,400,100,Beacon 1,-73,116777111167499
stand_1,400,100,Beacon 2,-55,116777118576561
stand_1,400,100,Beacon 7,-36,116777162572446
stand_1,400,100,Beacon 8,-49,116777204597238
stand_1,400,100,Beacon 1,-73,116777221701196
stand_1,400,100,Beacon 2,-55,116777226060988
stand_1,400,100,Beacon 8,-49,116777314460623
stand_1,400,100,Beacon 6,-44,116777322049530
stand_1,400,100,Beacon 2,-55,116777331526457
stand_1,400,100,Beacon 7,-37,116777381211978
stand_1,400,100,Beacon 8,-50,116777413362394
stand_1,400,100,Beacon 6,-44,116777424670155
stand_1,400,100,Beacon 1,-71,116777427662238
stand_1,400,100,Beacon 2,-55,116777433005050
stand_1,400,100,Beacon 7,-36,116777480364946
stand_1,400,100,Beacon 8,-49,116777513680050
stand_1,400,100,Beacon 6,-44,116777523604998
stand_1,400,100,Beacon 2,-54,116777534995311
stand_1,400,100,Beacon 7,-36,116777589199217
stand_1,400,100,Beacon 8,-49,116777614434686
stand_1,400,100,Beacon 2,-55,116777639770311
stand_1,400,100,Beacon 1,-71,116777643652030
stand_1,400,100,Beacon 7,-37,116777690251092
stand_1,400,100,Beacon 8,-49,116777720120102
stand_1,400,100,Beacon 6,-43,116777726009842
stand_1,400,100,Beacon 2,-54,116777747201769
stand_1,400,100,Beacon 7,-36,116777793695675
stand_1,400,100,Beacon 8,-49,116777822379321
stand_1,400,100,Beacon 6,-44,116777836007759
stand_1,400,100,Beacon 1,-71,116777849088071
stand_1,400,100,Beacon 8,-49,116777929074894
stand_1,400,100,Beacon 6,-44,116777943001509
stand_1,400,100,Beacon 2,-54,116777957520675
stand_1,400,100,Beacon 1,-70,116777958896561
stand_1,400,100,Beacon 7,-37,116778000748644
stand_1,400,100,Beacon 8,-49,116778031943540
stand_1,400,100,Beacon 6,-44,116778048705102
stand_1,400,100,Beacon 1,-70,116778064360727
stand_1,400,100,Beacon 7,-37,116778109645467
stand_1,400,100,Beacon 6,-43,116778153905727
stand_1,400,100,Beacon 1,-72,116778169133175
stand_1,400,100,Beacon 7,-37,116778219433540
stand_1,400,100,Beacon 8,-47,116778239050727
stand_1,400,100,Beacon 6,-43,116778265126613
stand_1,400,100,Beacon 1,-73,116778273487238
stand_1,400,100,Beacon 2,-53,116778279475727
stand_1,400,100,Beacon 8,-47,116778341242863
stand_1,400,100,Beacon 6,-44,116778367818592
stand_1,400,100,Beacon 1,-74,116778376527029
stand_1,400,100,Beacon 2,-53,116778381614633
stand_1,400,100,Beacon 7,-37,116778431077238
stand_1,400,100,Beacon 8,-47,116778439392706
stand_1,400,100,Beacon 6,-44,116778464101561
stand_1,400,100,Beacon 1,-72,116778483959269
stand_1,400,100,Beacon 1,-73,116778590042185
stand_1,400,100,Beacon 2,-53,116778592783175
stand_1,400,100,Beacon 7,-37,116778636369738
stand_1,400,100,Beacon 8,-48,116778648163852
stand_1,400,100,Beacon 6,-43,116778680284685
stand_1,400,100,Beacon 1,-72,116778688698904
stand_1,400,100,Beacon 2,-53,116778695553019
stand_1,400,100,Beacon 7,-37,116778747887602
stand_1,400,100,Beacon 8,-48,116778758379529
stand_1,400,100,Beacon 6,-43,116778784663279
stand_1,400,100,Beacon 1,-72,116778791621821
stand_1,400,100,Beacon 7,-37,116778850294529
stand_1,400,100,Beacon 8,-48,116778860899790
stand_1,400,100,Beacon 6,-43,116778887043800
stand_1,400,100,Beacon 1,-71,116778893633696
stand_1,400,100,Beacon 2,-54,116778903630883
stand_1,400,100,Beacon 8,-48,116778969783644
stand_1,400,100,Beacon 6,-44,116778985789842
stand_1,400,100,Beacon 1,-71,116778994376925
stand_1,400,100,Beacon 2,-55,116779009751352
stand_1,400,100,Beacon 7,-36,116779064009581
stand_1,400,100,Beacon 8,-48,116779078995935
stand_1,400,100,Beacon 6,-44,116779091532914
stand_1,400,100,Beacon 1,-72,116779102892081
stand_1,400,100,Beacon 2,-55,116779114546248
stand_1,400,100,Beacon 7,-36,116779173344373
stand_1,400,100,Beacon 8,-49,116779187527654
stand_1,400,100,Beacon 6,-45,116779196950362
stand_1,400,100,Beacon 1,-71,116779205153019
stand_1,400,100,Beacon 2,-56,116779220970466
stand_1,400,100,Beacon 7,-37,116779277735258
stand_1,400,100,Beacon 8,-49,116779291332862
stand_1,400,100,Beacon 6,-45,116779302401977
stand_1,400,100,Beacon 1,-73,116779305220727
stand_1,400,100,Beacon 2,-56,116779323370935
stand_1,400,100,Beacon 7,-36,116779385495154
stand_1,400,100,Beacon 8,-48,116779396716873
stand_1,400,100,Beacon 6,-45,116779409961039
stand_1,400,100,Beacon 1,-73,116779411480675
stand_1,400,100,Beacon 2,-55,116779433013643
stand_1,400,100,Beacon 7,-36,116779487041768
stand_1,400,100,Beacon 8,-49,116779501889737
stand_1,400,100,Beacon 6,-45,116779509463904
stand_1,400,100,Beacon 1,-73,116779516844737
stand_1,400,100,Beacon 2,-55,116779540663435
stand_1,400,100,Beacon 7,-35,116779595717237
stand_1,400,100,Beacon 8,-47,116779607909216
stand_1,400,100,Beacon 6,-42,116779616848904
stand_1,400,100,Beacon 1,-74,116779620881143
stand_1,400,100,Beacon 2,-55,116779646505102
stand_1,400,100,Beacon 8,-47,116779717158383
stand_1,400,100,Beacon 2,-55,116779751265050
stand_1,400,100,Beacon 7,-37,116779797535310
stand_1,400,100,Beacon 7,-37,116779907033800
stand_1,400,100,Beacon 8,-48,116779928088070
stand_1,400,100,Beacon 6,-44,116779932928070
stand_1,400,100,Beacon 1,-73,116779939453539
stand_1,400,100,Beacon 7,-37,116780017820831
stand_1,400,100,Beacon 8,-48,116780032063070
stand_1,400,100,Beacon 1,-73,116780041242654
stand_1,400,100,Beacon 6,-44,116780042088747
stand_1,400,100,Beacon 2,-54,116780066819216
stand_1,400,100,Beacon 7,-37,116780126056977
stand_1,400,100,Beacon 8,-47,116780136626716
stand_1,400,100,Beacon 2,-54,116780169264372
stand_1,400,100,Beacon 7,-37,116780233182914
stand_1,400,100,Beacon 8,-48,116780242426456
stand_1,400,100,Beacon 6,-44,116780248827341
stand_1,400,100,Beacon 1,-73,116780255188435
stand_1,400,100,Beacon 2,-54,116780267955935
stand_1,400,100,Beacon 7,-37,116780331398226
stand_1,400,100,Beacon 8,-48,116780349252549
stand_1,400,100,Beacon 1,-73,116780358445518
stand_1,400,100,Beacon 6,-44,116780359483122
stand_1,400,100,Beacon 2,-53,116780377500206
stand_1,400,100,Beacon 7,-37,116780439415310
stand_1,400,100,Beacon 8,-48,116780455153956
stand_1,400,100,Beacon 1,-73,116780464599893
stand_1,400,100,Beacon 6,-44,116780466858903
stand_1,400,100,Beacon 2,-53,116780481659945
stand_1,400,100,Beacon 8,-48,116780560324060
stand_1,400,100,Beacon 1,-71,116780564388956
stand_1,400,100,Beacon 6,-43,116780579130726
stand_1,400,100,Beacon 2,-53,116780595560362
stand_1,400,100,Beacon 7,-37,116780645264893
stand_1,400,100,Beacon 8,-48,116780664478226
stand_1,400,100,Beacon 1,-73,116780674777549
stand_1,400,100,Beacon 6,-43,116780681162549
stand_1,400,100,Beacon 2,-57,116780701876247
stand_1,400,100,Beacon 7,-40,116780748800674
stand_1,400,100,Beacon 8,-58,116780767280778
stand_1,400,100,Beacon 6,-46,116780792662237
stand_1,400,100,Beacon 2,-58,116780803991143
stand_1,400,100,Beacon 7,-40,116780849112966
stand_1,400,100,Beacon 8,-56,116780875690778
stand_1,400,100,Beacon 1,-71,116780888101455
stand_1,400,100,Beacon 6,-45,116780898574789
stand_1,400,100,Beacon 2,-57,116780907541872
stand_1,400,100,Beacon 7,-40,116780955520987
stand_1,400,100,Beacon 8,-56,116780979156455
stand_1,400,100,Beacon 1,-71,116780991739580
stand_1,400,100,Beacon 6,-45,116780998049476
stand_1,400,100,Beacon 2,-57,116781017728122
stand_1,400,100,Beacon 7,-40,116781067658382
stand_1,400,100,Beacon 8,-56,116781078401507
stand_1,400,100,Beacon 7,-40,116781172124789
stand_1,400,100,Beacon 8,-56,116781184162862
stand_1,400,100,Beacon 1,-71,116781210542914
stand_1,400,100,Beacon 6,-45,116781216333278
stand_1,400,100,Beacon 2,-57,116781233777028
stand_1,400,100,Beacon 7,-40,116781272166976
stand_1,400,100,Beacon 8,-54,116781289455882
stand_1,400,100,Beacon 1,-71,116781311499580
stand_1,400,100,Beacon 6,-45,116781323263070
stand_1,400,100,Beacon 2,-57,116781337680049
stand_1,400,100,Beacon 7,-40,116781380035309
stand_1,400,100,Beacon 8,-55,116781398288799
stand_1,400,100,Beacon 1,-71,116781412485257
stand_1,400,100,Beacon 6,-45,116781429189424
stand_1,400,100,Beacon 2,-58,116781443381507
stand_1,400,100,Beacon 7,-38,116781485830622
stand_1,400,100,Beacon 8,-54,116781502179268
stand_1,400,100,Beacon 1,-72,116781516836455
stand_1,400,100,Beacon 6,-44,116781531499320
stand_1,400,100,Beacon 2,-58,116781542541351
stand_1,400,100,Beacon 7,-39,116781599118486
stand_1,400,100,Beacon 8,-54,116781608638695
stand_1,400,100,Beacon 1,-73,116781624248955
stand_1,400,100,Beacon 6,-45,116781633915726
stand_1,400,100,Beacon 2,-57,116781651973695
stand_1,400,100,Beacon 7,-39,116781701429528
stand_1,400,100,Beacon 8,-56,116781710192705
stand_1,400,100,Beacon 1,-73,116781732687705
stand_1,400,100,Beacon 6,-44,116781740735049
stand_1,400,100,Beacon 2,-57,116781753236195
stand_1,400,100,Beacon 7,-38,116781809268799
stand_1,400,100,Beacon 8,-55,116781817366143
stand_1,400,100,Beacon 1,-73,116781829955830
stand_1,400,100,Beacon 6,-46,116781845622497
stand_1,400,100,Beacon 2,-58,116781857198434
stand_1,400,100,Beacon 7,-40,116781913432913
stand_1,400,100,Beacon 8,-56,116781919290049
stand_1,400,100,Beacon 1,-74,116781939027393
stand_1,400,100,Beacon 6,-46,116781946532236
stand_1,400,100,Beacon 2,-57,116781961570257
stand_1,400,100,Beacon 7,-40,116782021086351
stand_1,400,100,Beacon 8,-55,116782027496455
stand_1,400,100,Beacon 2,-57,116782064255882
stand_1,400,100,Beacon 7,-40,116782124875049
stand_1,400,100,Beacon 8,-56,116782135585882
stand_1,400,100,Beacon 1,-73,116782147644476
stand_1,400,100,Beacon 6,-45,116782149365257
stand_1,400,100,Beacon 2,-55,116782171267236
stand_1,400,100,Beacon 7,-39,116782227501715
stand_1,400,100,Beacon 8,-56,116782243733903
stand_1,400,100,Beacon 6,-45,116782250386351
stand_1,400,100,Beacon 1,-73,116782252542497
stand_1,400,100,Beacon 2,-56,116782276545569
stand_1,400,100,Beacon 7,-40,116782325675049
stand_1,400,100,Beacon 8,-56,116782349677965
stand_1,400,100,Beacon 6,-45,116782352914267
stand_1,400,100,Beacon 1,-73,116782357209163
stand_2,400,470,Beacon 7,-43,116795677914419
stand_2,400,470,Beacon 8,-46,116795764353116
stand_2,400,470,Beacon 2,-60,116795794326137
stand_2,400,470,Beacon 1,-58,116795796689262
stand_2,400,470,Beacon 6,-38,116795799467543
stand_2,400,470,Beacon 8,-46,116795863150252
stand_2,400,470,Beacon 7,-43,116795894435460
stand_2,400,470,Beacon 6,-39,116795900614679
stand_2,400,470,Beacon 8,-45,116795964976293
stand_2,400,470,Beacon 7,-44,116795995592283
stand_2,400,470,Beacon 1,-57,116796003984731
stand_2,400,470,Beacon 6,-37,116796005275095
stand_2,400,470,Beacon 8,-45,116796070970200
stand_2,400,470,Beacon 7,-44,116796100674262
stand_2,400,470,Beacon 6,-38,116796115667075
stand_2,400,470,Beacon 8,-44,116796176977127
stand_2,400,470,Beacon 7,-44,116796202573481
stand_2,400,470,Beacon 6,-39,116796218495356
stand_2,400,470,Beacon 8,-45,116796280608012
stand_2,400,470,Beacon 7,-44,116796306047543
stand_2,400,470,Beacon 6,-38,116796319839991
stand_2,400,470,Beacon 2,-62,116796321479575
stand_2,400,470,Beacon 8,-45,116796382516814
stand_2,400,470,Beacon 7,-44,116796404900877
stand_2,400,470,Beacon 6,-38,116796433640824
stand_2,400,470,Beacon 7,-44,116796517350877
stand_2,400,470,Beacon 6,-38,116796537468012
stand_2,400,470,Beacon 8,-45,116796582691241
stand_2,400,470,Beacon 7,-44,116796623482856
stand_2,400,470,Beacon 2,-62,116796628597960
stand_2,400,470,Beacon 1,-60,116796631295408
stand_2,400,470,Beacon 6,-38,116796635875147
stand_2,400,470,Beacon 8,-45,116796680424679
stand_2,400,470,Beacon 7,-43,116796727765981
stand_2,400,470,Beacon 2,-61,116796735519887
stand_2,400,470,Beacon 8,-46,116796791415876
stand_2,400,470,Beacon 7,-43,116796837095824
stand_2,400,470,Beacon 2,-61,116796845020043
stand_2,400,470,Beacon 6,-38,116796845803064
stand_2,400,470,Beacon 8,-45,116796893318116
stand_2,400,470,Beacon 7,-43,116796938824158
stand_2,400,470,Beacon 2,-61,116796946322283
stand_2,400,470,Beacon 6,-38,116796947559731
stand_2,400,470,Beacon 1,-61,116796949738637
stand_2,400,470,Beacon 8,-45,116796995250095
stand_2,400,470,Beacon 7,-43,116797043305668
stand_2,400,470,Beacon 1,-61,116797051167335
stand_2,400,470,Beacon 6,-38,116797052305460
stand_2,400,470,Beacon 2,-61,116797054090408
stand_2,400,470,Beacon 8,-45,116797097859262
stand_2,400,470,Beacon 7,-44,116797143353533
stand_2,400,470,Beacon 1,-62,116797153303637
stand_2,400,470,Beacon 6,-37,116797154417230
stand_2,400,470,Beacon 2,-62,116797155341137
stand_2,400,470,Beacon 8,-45,116797209581605
stand_2,400,470,Beacon 7,-44,116797253673116
stand_2,400,470,Beacon 1,-62,116797260391085
stand_2,400,470,Beacon 6,-37,116797263228845
stand_2,400,470,Beacon 2,-62,116797264195460
stand_2,400,470,Beacon 8,-45,116797318242282
stand_2,400,470,Beacon 7,-44,116797353781814
stand_2,400,470,Beacon 1,-62,116797360494522
stand_2,400,470,Beacon 6,-37,116797362039053
stand_2,400,470,Beacon 2,-62,116797365526032
stand_2,400,470,Beacon 8,-45,116797428238741
stand_2,400,470,Beacon 7,-44,116797459788012
stand_2,400,470,Beacon 1,-62,116797468671553
stand_2,400,470,Beacon 6,-36,116797469631085
stand_2,400,470,Beacon 2,-62,116797474977178
stand_2,400,470,Beacon 8,-45,116797527061397
stand_2,400,470,Beacon 7,-44,116797559121605
stand_2,400,470,Beacon 1,-62,116797577538116
stand_2,400,470,Beacon 6,-37,116797578746032
stand_2,400,470,Beacon 2,-61,116797579655043
stand_2,400,470,Beacon 8,-46,116797628128116
stand_2,400,470,Beacon 7,-44,116797668467074
stand_2,400,470,Beacon 1,-61,116797674950616
stand_2,400,470,Beacon 2,-60,116797682560928
stand_2,400,470,Beacon 6,-36,116797685246241
stand_2,400,470,Beacon 8,-46,116797732515095
stand_2,400,470,Beacon 1,-60,116797781120459
stand_2,400,470,Beacon 6,-36,116797782018480
stand_2,400,470,Beacon 2,-60,116797786236032
stand_2,400,470,Beacon 8,-47,116797829529522
stand_2,400,470,Beacon 7,-43,116797868668011
stand_2,400,470,Beacon 1,-60,116797883055095
stand_2,400,470,Beacon 6,-36,116797894031449
stand_2,400,470,Beacon 2,-59,116797895538584
stand_2,400,470,Beacon 8,-47,116797936278845
stand_2,400,470,Beacon 7,-44,116797969444730
stand_2,400,470,Beacon 1,-60,116797993110355
stand_2,400,470,Beacon 6,-36,116797996072751
stand_2,400,470,Beacon 2,-59,116798004424574
stand_2,400,470,Beacon 8,-47,116798039984938
stand_2,400,470,Beacon 7,-43,116798078800772
stand_2,400,470,Beacon 1,-61,116798100097803
stand_2,400,470,Beacon 6,-36,116798101090720
stand_2,400,470,Beacon 2,-58,116798111648116
stand_2,400,470,Beacon 8,-48,116798143345199
stand_2,400,470,Beacon 7,-43,116798179059522
stand_2,400,470,Beacon 1,-61,116798203096657
stand_2,400,470,Beacon 6,-36,116798207379574
stand_2,400,470,Beacon 2,-57,116798213620355
stand_2,400,470,Beacon 8,-48,116798248639626
stand_2,400,470,Beacon 7,-43,116798282355459
stand_2,400,470,Beacon 1,-61,116798307181345
stand_2,400,470,Beacon 6,-36,116798308195199
stand_2,400,470,Beacon 2,-58,116798322812438
stand_2,400,470,Beacon 8,-49,116798356009522
stand_2,400,470,Beacon 7,-43,116798392205772
stand_2,400,470,Beacon 1,-61,116798418062803
stand_2,400,470,Beacon 6,-36,116798419128272
stand_2,400,470,Beacon 2,-58,116798426851813
stand_2,400,470,Beacon 8,-48,116798463760407
stand_2,400,470,Beacon 7,-43,116798498208897
stand_2,400,470,Beacon 6,-36,116798522117230
stand_2,400,470,Beacon 1,-61,116798523826501
stand_2,400,470,Beacon 2,-58,116798530377230
stand_2,400,470,Beacon 8,-46,116798571237803
stand_2,400,470,Beacon 7,-43,116798601624990
stand_2,400,470,Beacon 2,-58,116798634947594
stand_2,400,470,Beacon 8,-48,116798680940876
stand_2,400,470,Beacon 7,-43,116798710057126
stand_2,400,470,Beacon 6,-36,116798723561188
stand_2,400,470,Beacon 1,-60,116798730418376
stand_2,400,470,Beacon 2,-58,116798735360251
stand_2,400,470,Beacon 8,-48,116798792496084
stand_2,400,470,Beacon 7,-43,116798819455511
stand_2,400,470,Beacon 6,-36,116798829048584
stand_2,400,470,Beacon 1,-61,116798837606501
stand_2,400,470,Beacon 2,-58,116798839660251
stand_2,400,470,Beacon 8,-49,116798894895303
stand_2,400,470,Beacon 7,-42,116798926092178
stand_2,400,470,Beacon 6,-36,116798939108480
stand_2,400,470,Beacon 2,-58,116798942441240
stand_2,400,470,Beacon 8,-48,116798994907074
stand_2,400,470,Beacon 8,-49,116799102285146
stand_2,400,470,Beacon 7,-42,116799129405667
stand_2,400,470,Beacon 2,-58,116799152188584
stand_2,400,470,Beacon 6,-36,116799155362073
stand_2,400,470,Beacon 1,-62,116799157553480
stand_2,400,470,Beacon 8,-49,116799213426188
stand_2,400,470,Beacon 7,-42,116799234881709
stand_2,400,470,Beacon 6,-36,116799258066396
stand_2,400,470,Beacon 8,-49,116799317714469
stand_2,400,470,Beacon 7,-42,116799346255823
stand_2,400,470,Beacon 1,-61,116799360835250
stand_2,400,470,Beacon 2,-58,116799365025250
stand_2,400,470,Beacon 6,-36,116799366290771
