point,x,y,beacon,rssi,rx_time_ns
table_0,510,340,Beacon 6,-50,571456149551111
table_0,510,340,Beacon 7,-42,571456165914188
table_0,510,340,Beacon 2,-56,571456180752727
table_0,510,340,Beacon 1,-69,571456184558188
table_0,510,340,Beacon 6,-44,571456251980727
table_0,510,340,Beacon 8,-46,571456253680111
table_0,510,340,Beacon 7,-42,571456273927188
table_0,510,340,Beacon 1,-69,571456289107111
table_0,510,340,Beacon 6,-42,571456355188342
table_0,510,340,Beacon 8,-45,571456357726496
table_0,510,340,Beacon 7,-41,571456382999188
table_0,510,340,Beacon 2,-55,571456393991419
table_0,510,340,Beacon 1,-69,571456400344650
table_0,510,340,Beacon 7,-39,571456484894804
table_0,510,340,Beacon 2,-62,571456494220342
table_0,510,340,Beacon 1,-68,571456501570188
table_0,510,340,Beacon 6,-42,571456567130804
table_0,510,340,Beacon 8,-45,571456568868342
table_0,510,340,Beacon 7,-33,571456592990880
table_0,510,340,Beacon 1,-76,571456613445957
table_0,510,340,Beacon 8,-46,571456677059188
table_0,510,340,Beacon 7,-40,571456698794188
table_0,510,340,Beacon 2,-62,571456702747111
table_0,510,340,Beacon 1,-69,571456716808034
table_0,510,340,Beacon 6,-44,571456775630496
table_0,510,340,Beacon 7,-32,571456798879496
table_0,510,340,Beacon 2,-58,571456812267804
table_0,510,340,Beacon 1,-77,571456819707496
table_0,510,340,Beacon 6,-42,571456883141880
table_0,510,340,Beacon 7,-45,571456909233880
table_0,510,340,Beacon 1,-70,571456926556419
table_0,510,340,Beacon 6,-43,571456988797034
table_0,510,340,Beacon 8,-46,571456992024034
table_0,510,340,Beacon 7,-34,571457013269573
table_0,510,340,Beacon 2,-58,571457022786804
table_0,510,340,Beacon 1,-71,571457031781650
table_0,510,340,Beacon 6,-43,571457093070804
table_0,510,340,Beacon 8,-45,571457097063188
table_0,510,340,Beacon 7,-44,571457119662496
table_0,510,340,Beacon 2,-56,571457133433034
table_0,510,340,Beacon 1,-69,571457139045881
table_0,510,340,Beacon 6,-43,571457197270188
table_0,510,340,Beacon 8,-46,571457199898265
table_0,510,340,Beacon 7,-34,571457224527727
table_0,510,340,Beacon 2,-57,571457236986496
table_0,510,340,Beacon 6,-43,571457299309265
table_0,510,340,Beacon 8,-45,571457305464957
table_0,510,340,Beacon 7,-43,571457333289034
table_0,510,340,Beacon 2,-56,571457339144650
table_0,510,340,Beacon 1,-70,571457341105650
table_0,510,340,Beacon 6,-51,571457408227188
table_0,510,340,Beacon 8,-56,571457415393650
table_0,510,340,Beacon 6,-49,571457511899496
table_0,510,340,Beacon 8,-57,571457515097573
table_0,510,340,Beacon 7,-45,571457539686573
table_0,510,340,Beacon 1,-69,571457554615188
table_1,510,400,Beacon 1,-62,571482405453574
table_1,510,400,Beacon 6,-50,571482409550267
table_1,510,400,Beacon 7,-41,571482414106574
table_1,510,400,Beacon 2,-58,571482423766882
table_1,510,400,Beacon 1,-70,571482515437267
table_1,510,400,Beacon 6,-49,571482521431805
table_1,510,400,Beacon 7,-50,571482524901574
table_1,510,400,Beacon 2,-59,571482535736344
table_1,510,400,Beacon 8,-47,571482567690574
table_1,510,400,Beacon 1,-61,571482615166882
table_1,510,400,Beacon 7,-40,571482626402882
table_1,510,400,Beacon 6,-62,571482629603190
table_1,510,400,Beacon 8,-48,571482672047113
table_1,510,400,Beacon 1,-66,571482716875420
table_1,510,400,Beacon 7,-52,571482729462882
table_1,510,400,Beacon 6,-45,571482730199497
table_1,510,400,Beacon 2,-59,571482745600651
table_1,510,400,Beacon 8,-50,571482774895728
table_1,510,400,Beacon 7,-42,571482828522497
table_1,510,400,Beacon 6,-53,571482832643805
table_1,510,400,Beacon 2,-62,571482847116959
table_1,510,400,Beacon 8,-50,571482884313651
table_1,510,400,Beacon 1,-64,571482920614882
table_1,510,400,Beacon 6,-44,571482935713267
table_1,510,400,Beacon 7,-49,571482937407190
table_1,510,400,Beacon 2,-62,571482952924113
table_1,510,400,Beacon 1,-61,571483021906882
table_1,510,400,Beacon 7,-47,571483037257882
table_1,510,400,Beacon 6,-53,571483043313959
table_1,510,400,Beacon 2,-61,571483048780036
table_1,510,400,Beacon 8,-46,571483090044728
table_1,510,400,Beacon 7,-50,571483145135190
table_1,510,400,Beacon 6,-51,571483149868344
table_1,510,400,Beacon 8,-50,571483196121882
table_1,510,400,Beacon 1,-61,571483229040113
table_1,510,400,Beacon 7,-40,571483248492344
table_1,510,400,Beacon 6,-48,571483252448651
table_1,510,400,Beacon 2,-61,571483260857267
table_1,510,400,Beacon 8,-49,571483305004344
table_1,510,400,Beacon 1,-67,571483332483421
table_1,510,400,Beacon 7,-43,571483361019113
table_1,510,400,Beacon 8,-49,571483406492344
table_1,510,400,Beacon 1,-66,571483442872421
table_1,510,400,Beacon 7,-44,571483460450190
table_1,510,400,Beacon 8,-49,571483514856959
table_1,510,400,Beacon 1,-73,571483544696421
table_1,510,400,Beacon 7,-43,571483570416113
table_1,510,400,Beacon 6,-47,571483580269882
table_1,510,400,Beacon 2,-63,571483582051113
table_1,510,400,Beacon 8,-52,571483615509651
table_1,510,400,Beacon 1,-68,571483646987728
table_1,510,400,Beacon 7,-38,571483676320113
table_1,510,400,Beacon 6,-53,571483679642805
table_1,510,400,Beacon 2,-63,571483687230882
table_1,510,400,Beacon 1,-68,571483746247728
table_1,510,400,Beacon 7,-48,571483777703805
table_1,510,400,Beacon 6,-50,571483791651805
table_1,510,400,Beacon 2,-61,571483797707421
table_1,510,400,Beacon 8,-51,571483824570574
table_1,510,400,Beacon 1,-73,571483846548113
table_1,510,400,Beacon 7,-48,571483881060959
table_1,510,400,Beacon 2,-65,571483896954190
table_1,510,400,Beacon 6,-63,571483901267190
table_1,510,400,Beacon 8,-51,571483931303190
table_1,510,400,Beacon 1,-61,571483948789651
table_1,510,400,Beacon 7,-36,571483981262190
table_1,510,400,Beacon 2,-59,571484000696344
table_1,510,400,Beacon 6,-46,571484005681882
table_1,510,400,Beacon 8,-53,571484032835113
table_1,510,400,Beacon 1,-68,571484058372728
table_1,510,400,Beacon 7,-44,571484087238574
table_1,510,400,Beacon 2,-63,571484106710497
table_1,510,400,Beacon 6,-45,571484109799421
table_1,510,400,Beacon 8,-53,571484141021959
table_1,510,400,Beacon 7,-51,571484193493344
table_1,510,400,Beacon 2,-56,571484212317267
table_1,510,400,Beacon 6,-54,571484217111728
table_1,510,400,Beacon 8,-47,571484242337344
table_1,510,400,Beacon 1,-61,571484267599113
table_1,510,400,Beacon 7,-38,571484292854190
table_1,510,400,Beacon 2,-65,571484317142805
table_1,510,400,Beacon 6,-56,571484323933651
table_1,510,400,Beacon 8,-50,571484346226805
table_1,510,400,Beacon 1,-69,571484378430805
table_1,510,400,Beacon 7,-54,571484401486574
table_1,510,400,Beacon 2,-58,571484425098805
table_1,510,400,Beacon 6,-55,571484429148113
table_1,510,400,Beacon 8,-53,571484455843190
table_1,510,400,Beacon 1,-73,571484490876651
table_1,510,400,Beacon 7,-42,571484513276113
table_1,510,400,Beacon 6,-47,571484530325959
table_1,510,400,Beacon 2,-62,571484535399190
table_1,510,400,Beacon 8,-52,571484564783805
table_1,510,400,Beacon 1,-68,571484591633651
table_1,510,400,Beacon 7,-46,571484616186190
table_1,510,400,Beacon 6,-56,571484631142190
table_1,510,400,Beacon 2,-59,571484636928036
table_1,510,400,Beacon 8,-54,571484671854267
table_1,510,400,Beacon 1,-67,571484694574882
table_1,510,400,Beacon 7,-42,571484718972113
table_1,510,400,Beacon 6,-46,571484731901959
table_1,510,400,Beacon 2,-61,571484745908421
table_1,510,400,Beacon 8,-56,571484776344728
table_1,510,400,Beacon 1,-59,571484800715805
table_1,510,400,Beacon 7,-47,571484825063113
table_1,510,400,Beacon 6,-53,571484832263421
table_1,510,400,Beacon 2,-60,571484853089651
table_1,510,400,Beacon 8,-49,571484882557882
table_1,510,400,Beacon 1,-70,571484910074267
table_1,510,400,Beacon 7,-41,571484934249574
table_1,510,400,Beacon 2,-63,571484956819728
table_1,510,400,Beacon 8,-65,571484990342882
table_1,510,400,Beacon 7,-41,571485034439805
table_1,510,400,Beacon 6,-63,571485041745344
table_1,510,400,Beacon 2,-64,571485061993574
table_1,510,400,Beacon 8,-48,571485092446190
table_1,510,400,Beacon 1,-66,571485118690498
table_1,510,400,Beacon 7,-44,571485140489651
table_1,510,400,Beacon 6,-49,571485149213267
table_1,510,400,Beacon 2,-62,571485172328959
table_1,510,400,Beacon 8,-56,571485193029651
table_1,510,400,Beacon 7,-38,571485241826498
table_1,510,400,Beacon 6,-62,571485254815728
table_1,510,400,Beacon 2,-69,571485268838190
table_1,510,400,Beacon 8,-50,571485299965651
table_1,510,400,Beacon 1,-61,571485320276036
table_1,510,400,Beacon 6,-47,571485364829036
table_1,510,400,Beacon 2,-62,571485380546498
table_1,510,400,Beacon 8,-53,571485404717574
table_1,510,400,Beacon 1,-65,571485428406267
table_1,510,400,Beacon 7,-40,571485455477959
table_1,510,400,Beacon 6,-62,571485465829344
table_1,510,400,Beacon 2,-65,571485484512728
table_1,510,400,Beacon 1,-67,571485536428421
table_1,510,400,Beacon 7,-49,571485557358575
table_1,510,400,Beacon 6,-50,571485568515498
table_1,510,400,Beacon 2,-62,571485587899498
table_1,510,400,Beacon 8,-51,571485619604036
table_1,510,400,Beacon 1,-58,571485639062575
table_1,510,400,Beacon 7,-41,571485663517344
table_1,510,400,Beacon 6,-68,571485668172651
table_1,510,400,Beacon 2,-58,571485693034882
table_1,510,400,Beacon 8,-50,571485725149651
table_1,510,400,Beacon 1,-63,571485742997651
table_1,510,400,Beacon 7,-53,571485773053882
table_1,510,400,Beacon 6,-51,571485776590575
table_1,510,400,Beacon 2,-63,571485798193267
table_1,510,400,Beacon 8,-49,571485826929036
table_1,510,400,Beacon 1,-70,571485845607498
table_1,510,400,Beacon 7,-46,571485882412036
table_1,510,400,Beacon 6,-46,571485886172959
table_1,510,400,Beacon 8,-47,571485927672651
table_1,510,400,Beacon 1,-65,571485946208113
table_1,510,400,Beacon 6,-52,571485985733267
table_1,510,400,Beacon 7,-46,571485989383728
table_1,510,400,Beacon 2,-58,571486002934498
table_1,510,400,Beacon 8,-51,571486031179498
table_1,510,400,Beacon 1,-70,571486053606805
table_1,510,400,Beacon 7,-43,571486089600728
table_1,510,400,Beacon 6,-45,571486093566267
table_1,510,400,Beacon 2,-64,571486110402805
table_1,510,400,Beacon 8,-52,571486133266575
table_1,510,400,Beacon 1,-60,571486157817651
table_1,510,400,Beacon 7,-46,571486195117344
table_1,510,400,Beacon 6,-53,571486202304344
table_1,510,400,Beacon 2,-59,571486219726267
table_1,510,400,Beacon 8,-50,571486244019498
table_1,510,400,Beacon 1,-67,571486270025344
table_1,510,400,Beacon 7,-42,571486298199805
table_1,510,400,Beacon 6,-44,571486305560651
table_1,510,400,Beacon 2,-62,571486328003498
table_1,510,400,Beacon 8,-51,571486341787805
table_1,510,400,Beacon 1,-61,571486369988728
table_1,510,400,Beacon 7,-39,571486399707113
table_1,510,400,Beacon 6,-67,571486408116036
table_1,510,400,Beacon 2,-68,571486426078498
table_1,510,400,Beacon 1,-67,571486476320036
table_1,510,400,Beacon 7,-42,571486504165267
table_1,510,400,Beacon 6,-47,571486513331498
table_1,510,400,Beacon 2,-62,571486535277036
table_1,510,400,Beacon 1,-60,571486577117036
table_1,510,400,Beacon 7,-40,571486611258498
table_1,510,400,Beacon 6,-62,571486620862575
table_1,510,400,Beacon 2,-67,571486642928113
table_1,510,400,Beacon 1,-65,571486683517036
table_1,510,400,Beacon 2,-62,571486748762498
table_1,510,400,Beacon 8,-51,571486774462267
table_1,510,400,Beacon 1,-66,571486786905959
table_1,510,400,Beacon 7,-40,571486819627728
table_1,510,400,Beacon 6,-59,571486828926882
table_1,510,400,Beacon 2,-68,571486846073575
table_1,510,400,Beacon 8,-48,571486874861344
table_1,510,400,Beacon 1,-59,571486890730575
table_1,510,400,Beacon 7,-50,571486926204036
table_1,510,400,Beacon 6,-51,571486931614882
table_1,510,400,Beacon 2,-60,571486950817959
table_1,510,400,Beacon 1,-66,571487003194498
table_1,510,400,Beacon 6,-60,571487031823113
table_1,510,400,Beacon 2,-67,571487057129652
table_1,510,400,Beacon 8,-49,571487087984728
table_1,510,400,Beacon 1,-59,571487105380652
table_1,510,400,Beacon 6,-52,571487140366575
table_1,510,400,Beacon 2,-59,571487167884652
table_1,510,400,Beacon 8,-52,571487191008036
table_1,510,400,Beacon 1,-65,571487208506190
table_1,510,400,Beacon 7,-49,571487239120036
table_1,510,400,Beacon 2,-62,571487279637036
table_1,510,400,Beacon 8,-51,571487290715498
table_1,510,400,Beacon 1,-67,571487314900959
table_1,510,400,Beacon 7,-44,571487347612344
table_1,510,400,Beacon 6,-63,571487359058575
table_1,510,400,Beacon 2,-65,571487381899190
table_1,510,400,Beacon 8,-50,571487393051805
table_1,510,400,Beacon 1,-59,571487412350575
table_1,510,400,Beacon 7,-41,571487456722190
table_1,510,400,Beacon 6,-53,571487467369652
table_1,510,400,Beacon 2,-59,571487490415805
table_1,510,400,Beacon 8,-50,571487503904959
table_1,510,400,Beacon 1,-67,571487515415728
table_1,510,400,Beacon 7,-45,571487565204959
table_1,510,400,Beacon 6,-63,571487571872344
table_1,510,400,Beacon 2,-65,571487591142498
table_1,510,400,Beacon 8,-50,571487611071113
table_1,510,400,Beacon 1,-59,571487615426498
table_1,510,400,Beacon 7,-40,571487665890267
table_1,510,400,Beacon 6,-54,571487681916113
table_1,510,400,Beacon 2,-59,571487695288421
table_1,510,400,Beacon 8,-49,571487719817036
table_1,510,400,Beacon 1,-67,571487723177575
table_1,510,400,Beacon 7,-49,571487776745344
table_1,510,400,Beacon 6,-45,571487787665036
table_1,510,400,Beacon 2,-66,571487802605882
table_1,510,400,Beacon 8,-51,571487820295113
table_1,510,400,Beacon 1,-59,571487832111190
table_1,510,400,Beacon 6,-55,571487894357959
table_1,510,400,Beacon 2,-59,571487909830575
table_1,510,400,Beacon 8,-50,571487931457036
table_1,510,400,Beacon 1,-67,571487938216036
table_1,510,400,Beacon 2,-63,571488014516113
table_1,510,400,Beacon 8,-52,571488034011729
table_1,510,400,Beacon 1,-59,571488043933882
table_1,510,400,Beacon 7,-49,571488096079421
table_1,510,400,Beacon 6,-55,571488103127729
table_1,510,400,Beacon 2,-59,571488111967113
table_1,510,400,Beacon 8,-52,571488142585959
table_1,510,400,Beacon 1,-66,571488153608729
table_1,510,400,Beacon 7,-46,571488201607729
table_1,510,400,Beacon 6,-46,571488205348959
table_1,510,400,Beacon 2,-64,571488220204113
table_1,510,400,Beacon 8,-51,571488250796652
table_2,610,340,Beacon 2,-61,571507780719422
table_2,610,340,Beacon 8,-47,571507786014499
table_2,610,340,Beacon 7,-34,571507790098191
table_2,610,340,Beacon 6,-50,571507792087191
table_2,610,340,Beacon 1,-63,571507819414807
table_2,610,340,Beacon 8,-47,571507898386884
table_2,610,340,Beacon 6,-49,571507905465960
table_2,610,340,Beacon 1,-60,571507926571807
table_2,610,340,Beacon 2,-60,571507993717037
table_2,610,340,Beacon 8,-51,571508001442191
table_2,610,340,Beacon 7,-35,571508003404114
table_2,610,340,Beacon 6,-48,571508005704037
table_2,610,340,Beacon 1,-61,571508024627422
table_2,610,340,Beacon 8,-45,571508104630191
table_2,610,340,Beacon 7,-33,571508107957960
table_2,610,340,Beacon 1,-59,571508134639191
table_2,610,340,Beacon 6,-51,571508205973653
table_2,610,340,Beacon 7,-38,571508209374884
table_2,610,340,Beacon 1,-61,571508239589576
table_2,610,340,Beacon 8,-48,571508310218268
table_2,610,340,Beacon 2,-59,571508311826191
table_2,610,340,Beacon 6,-48,571508313130499
table_2,610,340,Beacon 7,-33,571508314665268
table_2,610,340,Beacon 1,-61,571508345344653
table_2,610,340,Beacon 8,-46,571508414105960
table_2,610,340,Beacon 8,-46,571508515767807
table_2,610,340,Beacon 6,-47,571508517393884
table_2,610,340,Beacon 7,-33,571508518778191
table_2,610,340,Beacon 2,-62,571508524933268
table_2,610,340,Beacon 1,-60,571508558794499
table_2,610,340,Beacon 8,-45,571508626083730
table_2,610,340,Beacon 6,-50,571508627309884
table_2,610,340,Beacon 7,-35,571508722444037
table_2,610,340,Beacon 8,-47,571508725264345
table_2,610,340,Beacon 1,-59,571508769973037
table_2,610,340,Beacon 8,-45,571508826968961
table_2,610,340,Beacon 7,-31,571508829920345
table_2,610,340,Beacon 2,-71,571508840105576
table_2,610,340,Beacon 6,-50,571508842467422
table_2,610,340,Beacon 8,-47,571508928892345
table_2,610,340,Beacon 7,-36,571508933156730
table_2,610,340,Beacon 2,-58,571508941279499
table_2,610,340,Beacon 6,-47,571508946660730
table_2,610,340,Beacon 1,-62,571508972490191
table_2,610,340,Beacon 8,-46,571509029000730
table_2,610,340,Beacon 6,-54,571509049597653
table_2,610,340,Beacon 1,-59,571509081995499
table_2,610,340,Beacon 8,-50,571509132173653
table_2,610,340,Beacon 7,-35,571509134158884
table_2,610,340,Beacon 2,-58,571509146547422
table_2,610,340,Beacon 6,-48,571509149876730
table_2,610,340,Beacon 1,-62,571509187655191
table_2,610,340,Beacon 8,-45,571509239795114
table_2,610,340,Beacon 7,-32,571509245532345
table_2,610,340,Beacon 2,-73,571509256330884
table_2,610,340,Beacon 6,-51,571509260379807
table_2,610,340,Beacon 8,-49,571509347640730
table_2,610,340,Beacon 7,-35,571509352189268
table_2,610,340,Beacon 2,-59,571509362443191
table_2,610,340,Beacon 6,-49,571509364544037
table_2,610,340,Beacon 1,-63,571509401950576
table_2,610,340,Beacon 8,-46,571509453436961
table_2,610,340,Beacon 7,-31,571509462612961
table_2,610,340,Beacon 6,-48,571509470049037
table_2,610,340,Beacon 1,-58,571509504304037
table_2,610,340,Beacon 8,-50,571509558150191
table_2,610,340,Beacon 7,-38,571509570200961
table_2,610,340,Beacon 6,-49,571509573492037
table_2,610,340,Beacon 2,-58,571509578816114
table_2,610,340,Beacon 1,-62,571509608976961
table_2,610,340,Beacon 8,-47,571509668559499
table_2,610,340,Beacon 7,-31,571509680218884
table_2,610,340,Beacon 6,-51,571509683434191
table_2,610,340,Beacon 2,-62,571509686989884
table_2,610,340,Beacon 1,-62,571509713708653
table_2,610,340,Beacon 8,-45,571509770786576
table_2,610,340,Beacon 8,-45,571509876238499
table_2,610,340,Beacon 6,-47,571509894528114
table_2,610,340,Beacon 2,-61,571509898293884
table_2,610,340,Beacon 7,-32,571509903755730
table_2,610,340,Beacon 1,-62,571509923331807
table_2,610,340,Beacon 8,-46,571509977121961
table_2,610,340,Beacon 6,-50,571509995178884
table_2,610,340,Beacon 2,-59,571509998282191
table_2,610,340,Beacon 7,-35,571510003399114
table_2,610,340,Beacon 1,-62,571510026171191
table_2,610,340,Beacon 8,-45,571510085372345
table_2,610,340,Beacon 6,-47,571510102005961
table_2,610,340,Beacon 2,-61,571510104849653
table_2,610,340,Beacon 7,-33,571510107232961
table_2,610,340,Beacon 1,-62,571510132451730
table_2,610,340,Beacon 8,-46,571510189688114
table_2,610,340,Beacon 6,-58,571510206170576
table_2,610,340,Beacon 7,-35,571510216132038
table_2,610,340,Beacon 1,-58,571510241421268
table_2,610,340,Beacon 8,-46,571510291412961
table_2,610,340,Beacon 6,-47,571510307464114
table_2,610,340,Beacon 7,-34,571510316025653
table_2,610,340,Beacon 2,-64,571510322135807
table_2,610,340,Beacon 1,-62,571510342090884
table_2,610,340,Beacon 8,-47,571510396556422
table_2,610,340,Beacon 6,-59,571510418301576
table_2,610,340,Beacon 7,-35,571510422916730
table_2,610,340,Beacon 1,-58,571510451340422
table_2,610,340,Beacon 8,-50,571510502322191
table_2,610,340,Beacon 6,-49,571510520552961
table_2,610,340,Beacon 7,-35,571510525699422
table_2,610,340,Beacon 2,-64,571510536635191
table_2,610,340,Beacon 1,-62,571510556044114
table_2,610,340,Beacon 1,-59,571510666494884
table_2,610,340,Beacon 8,-47,571510706804345
table_2,610,340,Beacon 7,-35,571510725276730
table_2,610,340,Beacon 6,-50,571510736231807
table_2,610,340,Beacon 2,-60,571510745824653
table_2,610,340,Beacon 1,-62,571510767487422
table_2,610,340,Beacon 8,-47,571510812176422
table_2,610,340,Beacon 7,-34,571510830482884
table_2,610,340,Beacon 6,-68,571510838397884
table_2,610,340,Beacon 1,-59,571510880120345
table_2,610,340,Beacon 8,-47,571510915465961
table_2,610,340,Beacon 7,-34,571510937311807
table_2,610,340,Beacon 6,-51,571510944657038
table_2,610,340,Beacon 2,-61,571510956260114
table_2,610,340,Beacon 8,-49,571511024200730
table_2,610,340,Beacon 7,-33,571511045496114
table_2,610,340,Beacon 6,-48,571511052680345
table_2,610,340,Beacon 2,-62,571511060232653
table_2,610,340,Beacon 1,-59,571511080659191
table_2,610,340,Beacon 8,-47,571511126149268
table_2,610,340,Beacon 6,-51,571511151991807
table_2,610,340,Beacon 7,-34,571511154971422
table_2,610,340,Beacon 2,-61,571511167850884
table_2,610,340,Beacon 1,-63,571511186817038
table_2,610,340,Beacon 8,-47,571511234954499
table_2,610,340,Beacon 6,-48,571511258059422
table_2,610,340,Beacon 7,-33,571511262637038
table_2,610,340,Beacon 1,-59,571511295675115
table_2,610,340,Beacon 8,-49,571511340815422
table_2,610,340,Beacon 6,-51,571511364677038
table_2,610,340,Beacon 7,-35,571511370815499
table_2,610,340,Beacon 2,-62,571511375851115
table_2,610,340,Beacon 1,-62,571511397744038
table_2,610,340,Beacon 6,-48,571511467716653
table_2,610,340,Beacon 2,-61,571511476582191
table_2,610,340,Beacon 1,-59,571511509606807
table_2,610,340,Beacon 8,-46,571511548761345
table_2,610,340,Beacon 6,-53,571511574942499
table_2,610,340,Beacon 1,-62,571511617285268
table_2,610,340,Beacon 8,-47,571511652929961
table_2,610,340,Beacon 6,-48,571511679965268
table_2,610,340,Beacon 7,-33,571511684291499
table_2,610,340,Beacon 2,-61,571511691907115
table_2,610,340,Beacon 1,-59,571511721904345
table_2,610,340,Beacon 8,-46,571511763804422
table_2,610,340,Beacon 7,-32,571511792574268
table_2,610,340,Beacon 1,-62,571511822026268
table_2,610,340,Beacon 8,-50,571511870650499
table_2,610,340,Beacon 6,-47,571511884432038
table_2,610,340,Beacon 7,-33,571511896218576
table_2,610,340,Beacon 2,-60,571511902764345
table_2,610,340,Beacon 1,-59,571511925521884
table_2,610,340,Beacon 8,-46,571511978184038
table_2,610,340,Beacon 6,-52,571511985609884
table_2,610,340,Beacon 7,-32,571512000186268
table_2,610,340,Beacon 1,-62,571512024795115
table_2,610,340,Beacon 8,-50,571512082871730
table_2,610,340,Beacon 6,-50,571512094389653
table_2,610,340,Beacon 7,-34,571512097870884
table_2,610,340,Beacon 2,-60,571512109188653
table_2,610,340,Beacon 1,-62,571512132152422
table_2,610,340,Beacon 8,-46,571512193999422
table_2,610,340,Beacon 7,-32,571512199345576
table_2,610,340,Beacon 1,-62,571512239428730
table_2,610,340,Beacon 7,-34,571512300236038
table_2,610,340,Beacon 6,-50,571512303401653
table_2,610,340,Beacon 2,-61,571512328810268
table_2,610,340,Beacon 1,-62,571512345413345
table_2,610,340,Beacon 8,-47,571512402137268
table_2,610,340,Beacon 6,-47,571512408339422
table_2,610,340,Beacon 7,-33,571512411235730
table_2,610,340,Beacon 8,-50,571512510035807
table_2,610,340,Beacon 6,-50,571512513013576
table_2,610,340,Beacon 7,-33,571512514866884
table_2,610,340,Beacon 2,-60,571512532369576
table_2,610,340,Beacon 6,-47,571512614921576
table_2,610,340,Beacon 8,-47,571512616127192
table_2,610,340,Beacon 7,-33,571512622283730
table_2,610,340,Beacon 2,-61,571512634921653
table_2,610,340,Beacon 1,-62,571512658456653
table_2,610,340,Beacon 6,-50,571512714409884
table_2,610,340,Beacon 8,-50,571512717156115
table_2,610,340,Beacon 7,-33,571512730383192
table_2,610,340,Beacon 2,-60,571512738731115
table_2,610,340,Beacon 1,-62,571512765371192
table_2,610,340,Beacon 6,-47,571512817293576
table_2,610,340,Beacon 8,-47,571512821400961
table_2,610,340,Beacon 7,-33,571512837260345
table_2,610,340,Beacon 2,-61,571512847181653
table_2,610,340,Beacon 1,-62,571512875580653
table_2,610,340,Beacon 6,-52,571512928065961
table_2,610,340,Beacon 8,-46,571512930115807
table_2,610,340,Beacon 7,-32,571512943057961
table_2,610,340,Beacon 1,-62,571512975568115
table_2,610,340,Beacon 8,-47,571513031235499
table_2,610,340,Beacon 6,-47,571513032813961
table_2,610,340,Beacon 7,-33,571513042105038
table_2,610,340,Beacon 2,-61,571513056096961
table_2,610,340,Beacon 1,-62,571513079998268
table_2,610,340,Beacon 8,-46,571513134020422
table_2,610,340,Beacon 6,-52,571513138406807
table_2,610,340,Beacon 7,-32,571513147137038
table_2,610,340,Beacon 1,-59,571513189668345
table_2,610,340,Beacon 8,-50,571513233123115
table_2,610,340,Beacon 6,-47,571513242425961
table_2,610,340,Beacon 7,-33,571513252116115
table_2,610,340,Beacon 2,-61,571513268777345
table_2,610,340,Beacon 1,-62,571513290451730
table_2,610,340,Beacon 6,-52,571513349681961
table_2,610,340,Beacon 1,-59,571513394976115
table_2,610,340,Beacon 6,-50,571513454652961
table_2,610,340,Beacon 7,-34,571513467610884
table_2,610,340,Beacon 2,-60,571513486200653
table_2,610,340,Beacon 1,-62,571513493780422
table_2,610,340,Beacon 8,-47,571513538758884
table_2,610,340,Beacon 6,-51,571513564341576
table_2,610,340,Beacon 7,-32,571513574698192
table_2,610,340,Beacon 1,-58,571513603330499
table_3,610,400,Beacon 7,-43,571525610588654
table_3,610,400,Beacon 6,-53,571525614496962
table_3,610,400,Beacon 2,-62,571525622687500
table_3,610,400,Beacon 8,-47,571525642327731
table_3,610,400,Beacon 7,-45,571525713593654
table_3,610,400,Beacon 2,-57,571525728164115
table_3,610,400,Beacon 8,-49,571525751156654
table_3,610,400,Beacon 1,-64,571525771517038
table_3,610,400,Beacon 7,-36,571525822000423
table_3,610,400,Beacon 8,-46,571525857210500
table_3,610,400,Beacon 1,-67,571525871368115
table_3,610,400,Beacon 2,-62,571525929054808
table_3,610,400,Beacon 7,-39,571525934904731
table_3,610,400,Beacon 8,-51,571525958890192
table_3,610,400,Beacon 1,-62,571525982253885
table_3,610,400,Beacon 7,-38,571526037402885
table_3,610,400,Beacon 2,-58,571526041330500
table_3,610,400,Beacon 8,-47,571526067324115
table_3,610,400,Beacon 1,-72,571526080161962
table_3,610,400,Beacon 2,-61,571526137520038
table_3,610,400,Beacon 7,-40,571526142583731
table_3,610,400,Beacon 6,-48,571526146371731
table_3,610,400,Beacon 8,-58,571526173819731
table_3,610,400,Beacon 1,-62,571526186045962
table_3,610,400,Beacon 2,-57,571526242341577
table_3,610,400,Beacon 7,-34,571526246018808
table_3,610,400,Beacon 6,-48,571526249025962
table_3,610,400,Beacon 8,-46,571526277591731
table_3,610,400,Beacon 1,-70,571526285451731
table_3,610,400,Beacon 2,-59,571526343264038
table_3,610,400,Beacon 7,-38,571526348664115
table_3,610,400,Beacon 6,-55,571526352662500
table_3,610,400,Beacon 8,-56,571526383210808
table_3,610,400,Beacon 1,-67,571526388691500
table_3,610,400,Beacon 2,-61,571526448910269
table_3,610,400,Beacon 7,-36,571526454885269
table_3,610,400,Beacon 6,-45,571526459101346
table_3,610,400,Beacon 8,-47,571526486669346
table_3,610,400,Beacon 1,-70,571526498485962
table_3,610,400,Beacon 2,-62,571526550907423
table_3,610,400,Beacon 7,-36,571526561776654
table_3,610,400,Beacon 2,-58,571526659773038
table_3,610,400,Beacon 6,-46,571526665213577
table_3,610,400,Beacon 7,-33,571526672046885
table_3,610,400,Beacon 8,-51,571526688804962
table_3,610,400,Beacon 1,-69,571526710331115
table_3,610,400,Beacon 2,-61,571526759950885
table_3,610,400,Beacon 6,-47,571526768215731
table_3,610,400,Beacon 7,-35,571526773794577
